y_noise
"[ 8.45178702e-01  2.05133169e-01 -4.74454647e-01 -1.05706845e+00
  1.67202576e+00  2.17334337e-01  7.80103139e-01  1.47094706e-02
  7.14413071e-01  6.81176769e-01  3.77753488e-01  6.69929201e-01
  1.56504861e+00  9.89376213e-01  1.32693612e+00  1.72717369e+00
  1.06130489e+00  1.98698955e+00  1.98615097e+00  2.55624766e+00
  2.37050397e+00  1.86544144e+00  2.21567261e+00  1.79824399e+00
  2.09181418e+00  1.96865782e+00  1.80546936e+00  2.21173716e+00
  2.24203649e+00  3.12699695e+00  3.67103087e+00  2.86508194e+00
  1.92905690e+00  1.91133638e+00  3.09438653e+00  1.93330709e+00
  2.77201965e+00  3.44135655e+00  2.12179832e+00  1.07431581e+00
  6.57610778e-01  7.24300446e-01  1.09690305e+00  5.78333836e-01
  7.79384324e-01  1.68585593e+00  1.69938031e+00  1.48216776e+00
  6.17186199e-02  1.09606397e-01  1.75741094e+00  2.49720005e+00
  1.58692852e+00  1.26924326e+00  8.82168956e-01  1.47897227e+00
  2.38353909e+00  1.64586777e+00  1.07392948e+00  1.34653647e+00
  6.35896355e-01  8.48087472e-01  1.39575617e+00  7.25784997e-01
  3.37043765e-01  9.00721578e-02 -6.78078411e-01 -4.07289932e-01
 -1.69602500e-01  1.13559360e+00  9.52375408e-01  1.17977357e+00
  2.09841188e+00  1.01322906e+00  3.84803302e-01  7.20770581e-01
  1.61393092e+00  8.01714988e-01  5.93861936e-01  7.69409687e-01
  9.22112127e-01 -3.95092572e-01  2.99757686e-01 -1.79582814e-01
 -5.34315813e-01 -3.57827937e-01  1.00425854e+00  1.81387885e+00
  8.90375914e-01  7.36279413e-01  3.53517924e-01  4.80674363e-01
 -3.01590211e-01 -7.53863315e-02 -1.71333779e-01 -2.63178526e-01
 -7.20794031e-01  1.58496554e+00  2.22144881e+00  9.65537187e-01
 -2.81704827e-02  7.34206934e-01 -6.25194961e-01 -1.01954357e-01
 -1.58884850e-01  5.78918530e-01 -1.01817184e+00  4.04571054e-01
  1.17066959e+00  1.11558695e-01  9.54525842e-01  1.13233245e+00
  8.82621350e-01  6.27213779e-01  7.04699885e-01 -6.49999762e-01
  4.93007110e-01 -1.02466039e-01  3.62875022e-02  7.46483277e-01
  6.49079470e-02 -1.89593537e-01 -3.75748661e-02  2.78369387e-01
 -3.83811321e-01 -1.52258292e+00 -1.26493306e+00 -1.10864120e+00
 -3.14761482e-01 -9.79177563e-01 -1.68297909e+00 -5.53070190e-01
  1.92695514e-01  2.61954908e-01  6.85216296e-01  1.52625738e-01
 -7.56499408e-01 -1.58982539e+00 -1.36420778e+00 -1.19644952e+00
 -8.60349858e-01 -1.68299323e+00 -2.13274843e+00 -1.43083164e+00
 -1.52511686e+00 -1.92571346e+00 -2.30324264e+00 -2.51548498e+00
 -1.25154095e+00 -6.90756830e-01  1.53822735e-01 -1.36313184e+00
 -1.12985414e+00  1.86931337e-03 -1.76881859e-01 -1.05174072e+00
 -1.25258570e+00 -1.03050482e+00 -7.67568103e-01 -3.97863212e-01
 -6.75150999e-01 -1.11745890e+00 -2.07839910e+00 -1.77232713e+00
 -1.92612601e+00 -1.94950751e+00 -1.95095579e+00 -2.90948295e+00
 -2.64350414e+00 -2.10466041e+00 -1.84120474e+00 -1.32092678e+00
 -1.36818369e+00 -8.86338607e-01 -1.41813109e+00 -6.67170689e-02
 -9.37822495e-01 -7.65009452e-01 -4.74057841e-01  2.58767768e-01
 -7.36929189e-01 -9.02448975e-02  2.54120242e-01 -3.54267246e-01
 -1.59995882e-01 -8.81598163e-01 -1.20708877e+00 -1.44880275e+00
 -7.56081130e-01  8.63486728e-02 -2.64318125e-01 -2.24845590e-01
 -7.17011191e-01 -7.30608162e-01 -1.00623743e+00 -2.21068006e+00
 -1.92137228e+00 -1.36654554e+00 -6.87225808e-01 -5.65028489e-01
 -1.14181475e+00 -2.44238533e+00 -1.30849719e+00 -1.27358587e+00
 -1.73104237e+00 -8.92827341e-01 -1.36922150e+00  1.02273456e-02
 -1.27511856e+00  2.82170792e-01 -7.25760584e-01 -8.17280137e-02
  2.19858261e-01  1.81763536e-01 -1.21824138e-02 -9.01943217e-01
 -5.97031431e-01 -1.24639940e+00 -1.84830360e+00 -1.58954800e+00
 -2.87666614e+00 -2.57385416e+00 -2.07522408e+00 -1.34840207e+00
 -7.46384117e-01 -1.09608311e+00 -5.67843226e-01 -9.65630009e-02
 -1.08871320e+00 -1.12054810e+00 -1.20491472e+00 -1.31063824e+00
 -1.13437579e+00 -3.94928050e-01 -1.05148324e+00 -6.47947284e-01
  8.73330210e-01  1.14772456e-02 -4.34132375e-01 -1.25696793e+00
 -2.20736935e+00 -4.08415684e-01 -1.22433311e-01 -1.05960221e+00
 -4.54323349e-01 -7.36743677e-01 -4.51540851e-01 -2.92663681e-01
 -6.10807666e-01 -3.77534538e-01 -5.20834695e-01 -1.25106434e+00
 -1.08836172e+00 -1.73539964e+00 -1.80651929e+00 -4.36594731e-01
 -8.40250381e-01 -1.21545549e+00 -1.62840537e+00 -1.73285802e+00
 -9.58631622e-01  1.74148287e-01  8.26789480e-01  1.30784054e-01
 -2.56552298e-01 -8.10871580e-01 -9.96896965e-01 -4.75092009e-01
 -6.56024168e-01 -1.11824387e+00 -9.50622152e-02  2.84843859e-01
  3.10405237e-01  5.45473503e-02  9.51600484e-01  3.84372043e-01
 -8.82704792e-01 -9.54454949e-01 -2.56814701e-01 -4.43631549e-01
 -9.52618639e-03 -1.17036514e-01  2.59151071e-01  1.81405815e-01
  2.66373045e-01  1.13834484e+00  6.01088758e-01  5.83388348e-01
  1.03431139e+00  1.09345635e+00  6.75451103e-01  1.38449150e+00
  4.15463191e-01  4.28780517e-01  1.35747300e+00  7.15789256e-01
  1.27994438e+00  1.20215417e+00  1.06497888e+00  2.82812742e-01
  1.83879142e+00  8.95734010e-01  5.47407541e-01  1.03048384e+00
  2.56157661e+00  2.21640665e+00  1.48861752e+00  1.66282195e+00
  1.95648669e+00  1.64579511e+00 -1.06248923e-01  4.86940317e-01
 -1.76904719e-02  5.51593445e-01  1.34084956e+00  2.14998614e+00
  7.16469930e-01  2.03386787e+00  2.10509296e+00  2.24116943e+00
  2.17257938e+00  1.43596327e+00  9.18822499e-01  1.33290557e+00
  2.12347183e+00  1.33999765e+00  1.10747303e+00  6.28931986e-01
  1.43264074e+00  1.77307369e+00  2.10121935e+00  1.24313654e+00
  1.07631945e+00  6.96052156e-01  7.26522187e-01  2.58621917e-01
  1.01402690e+00  3.85441574e-01 -3.77294990e-01  9.20524067e-01
  1.38964257e+00  8.74134739e-01  7.99337737e-01  1.45552673e+00
  1.90579069e+00  1.23694506e+00  8.41548753e-02  6.55907637e-01
  5.29141110e-01  1.39803809e+00  1.06015110e+00  1.22392369e+00
  2.38211162e-01  6.27385765e-01  3.38394018e-01  4.05306936e-01
  1.07046066e+00  3.15602260e-01  7.23787356e-01  1.45941066e+00
  9.34628709e-01  1.15737322e+00  1.84455499e+00  1.30834492e+00
  1.39564697e+00  1.41446442e+00  2.21906201e+00  1.35100838e+00
  1.23849302e+00  1.23120932e+00  7.09199008e-02  9.30614903e-01
 -3.57763531e-01  1.05302774e+00  1.07233882e+00  6.23395459e-01
  5.01455667e-01  1.02963162e+00  8.89698197e-01 -2.56271442e-02
  5.42557484e-02  9.35526046e-01  1.37282989e+00  1.56476767e+00
  4.92987341e-01  8.69945865e-01  6.02620664e-01  2.47424874e-01
  6.28297791e-01 -6.42989111e-01  9.43509749e-01  3.10659677e-01
  3.17358779e-01  2.87409771e-01  1.72314968e-01  2.51421005e-01
  9.73161944e-02 -7.20131095e-01 -1.06058465e-01 -9.86400605e-01
 -1.22981649e+00 -1.38688061e+00 -1.68117424e+00 -7.79009971e-01
 -9.77152096e-01 -7.88019605e-01 -3.84222207e-01 -8.29786608e-01
 -8.88666156e-01 -8.23174433e-01 -1.17016594e+00 -6.02866368e-01
  8.94806138e-01 -1.79323803e-01 -7.74757028e-01 -4.67091391e-01
  7.46433105e-02  1.02207060e+00 -4.62228478e-02 -8.52522122e-01
 -7.39468978e-01 -7.23690011e-01 -1.75758876e-01  4.68166430e-02
 -2.55444596e-01  6.76364630e-01 -1.79332755e-01 -3.77041948e-02]"
"[-4.51577635e-01 -2.06648801e-01 -5.73605997e-03 -2.29763032e-02
 -4.57711539e-01 -3.95965572e-01  3.01803053e-01 -2.02581844e-01
  5.64861980e-01  1.19369019e+00  6.44503091e-01  9.84949385e-01
  5.37505157e-01  3.87576711e-02 -1.01655100e+00 -8.38592183e-01
 -2.04241589e+00 -1.77705397e+00 -7.98042150e-01  7.54380302e-01
 -5.13144282e-01 -1.16196129e+00  4.15279463e-02 -8.68662978e-02
 -1.04723548e+00 -8.08949853e-01 -3.93229517e-01 -1.13345451e+00
 -8.18818764e-01 -1.26532339e+00 -9.33273853e-01  5.50269582e-01
 -3.93947223e-01 -6.82380876e-01  8.79766012e-01  7.05271020e-01
  1.15956833e+00  6.13072269e-01 -1.89295962e-01 -2.88007716e-01
 -3.50617831e-01 -7.92880257e-01  5.17494810e-01  1.97310094e-01
  1.66874176e+00  1.12638890e+00  5.21117669e-01  1.28789613e+00
  1.27214830e+00  6.47513004e-01  9.48133128e-01  3.09520252e-01
  3.94641184e-02 -3.85209246e-01 -4.12321276e-02 -1.43938469e+00
 -7.86627257e-01 -5.60612107e-01 -6.60828753e-01 -4.49945495e-01
 -1.08428057e+00 -1.76640206e+00 -1.05449086e+00 -2.02337174e+00
 -2.72306590e+00 -1.36934260e+00 -1.44168089e+00 -1.49397579e+00
 -1.92178332e+00 -8.12252158e-01 -1.20564266e+00 -1.71920612e+00
 -1.22695482e+00 -1.21457959e+00 -2.12453499e+00 -2.10027008e+00
 -1.93589589e+00 -1.23902044e+00 -6.63284174e-01 -8.87122750e-01
 -1.38626570e+00 -1.21441041e+00 -9.97338202e-01 -4.43595803e-01
 -1.35816865e+00 -1.69351020e+00 -1.89037368e+00 -1.78819889e+00
 -1.34210504e+00 -6.28060722e-01 -5.07273040e-01 -2.54652876e-01
 -6.91435002e-01 -1.53323062e+00 -1.19245757e+00 -7.53260729e-01
 -5.91492838e-01 -1.14491388e+00  2.52739708e-01 -5.71833242e-01
  9.62020956e-02  6.49346995e-01  4.24062838e-02 -3.36450921e-01
 -1.22043057e+00 -1.00758599e+00 -1.76202080e+00 -1.03228681e+00
 -9.49805743e-01  1.51500164e-01 -6.08196640e-01 -8.26582181e-01
 -1.10432311e+00 -7.46543441e-01 -7.21950996e-01 -8.82010393e-01
 -1.38806138e-01  2.45201823e-01 -4.04397784e-01 -6.61099989e-01
  7.84615567e-01 -4.80587729e-01 -7.20997994e-01 -1.20831266e+00
 -1.52724677e+00 -1.53479170e+00 -1.31115110e+00 -6.25129004e-01
 -2.47209239e-01  9.43590764e-02 -1.13403773e+00 -1.00967018e+00
 -7.53951562e-01 -8.12597455e-01  1.63155431e-01 -1.68949301e-01
  4.49817113e-01  7.10923949e-02  1.84696215e-02  2.89777402e-01
 -2.31350124e-01 -8.27471910e-01  3.44540398e-01  6.02105722e-01
 -1.00741089e+00 -2.16138835e+00 -1.21918302e+00 -3.06148883e-01
 -8.25991166e-01 -4.64466197e-01  5.04909056e-01  8.79244424e-01
  5.04936355e-02 -2.56571273e-01 -7.41870986e-01 -8.79472874e-01
 -1.22215980e+00 -2.02522894e-01 -8.90449914e-01 -4.16656695e-01
 -4.00749066e-01 -5.72936098e-01 -7.53343073e-01 -4.77248251e-01
  2.96044788e-01  2.83550365e-01 -2.02182499e-01 -7.96433111e-01
 -1.55387234e+00 -2.24651570e+00 -9.38199725e-01 -8.81201563e-01
 -6.67447871e-01  4.97695362e-01 -1.46354788e-01  6.93309638e-01
  1.00440230e+00 -2.19751242e-01 -6.55973294e-01  7.35215921e-01
 -5.54463125e-02  1.72554007e-01 -6.36798135e-01 -7.30873969e-01
 -8.90161075e-01 -1.25220611e+00 -8.70985195e-01 -1.39600291e+00
 -9.16315842e-01 -1.25027538e+00 -1.11876705e+00 -5.88102831e-01
 -9.80511324e-02  3.90843191e-01  3.82430054e-01  2.61720218e-01
  9.20718333e-01  4.65851777e-01  2.27503059e-01 -2.86286567e-01
  3.44544808e-01  1.09723757e+00  1.27343416e+00  5.44229131e-01
  1.87876902e-01  2.42130292e-01 -4.06523464e-01  2.91817611e-01
  1.61412383e+00  1.40712530e+00  7.70870573e-01  7.68575552e-01
  3.31362098e-02  1.34032073e+00  1.81807637e+00  8.22996901e-01
  7.14476388e-01  1.61025932e+00  1.23861665e+00  3.48290826e-01
  1.19140609e+00  1.01552345e+00  1.88219557e+00  1.15455206e+00
  1.23531634e+00  2.05470083e+00  1.81538223e+00  3.45345072e+00
  3.10102066e+00  3.45708007e+00  3.00154406e+00  2.76495192e+00
  1.91581712e+00  1.44446622e+00  2.20878145e+00  1.23384790e+00
  1.12154145e+00  1.49813780e+00  2.49767146e+00  2.33906577e+00
  1.21048869e+00  2.09759781e+00  1.65525745e+00  2.06250615e+00
  1.72923332e+00  1.97374605e+00  3.16416280e+00  2.16422910e+00
  1.72933846e+00  1.24078395e+00  5.93098603e-01  2.16752206e+00
  1.02273905e+00  7.36437886e-01  7.07819165e-01  2.16743748e+00
  2.61434868e+00  2.17018824e+00  9.50609416e-01  6.20771175e-01
  1.03220118e+00  1.04981665e+00  1.50981214e+00  8.12845988e-01
  1.60799348e+00  4.68186863e-01  1.63021091e+00  1.66632404e+00
  1.45851102e+00  6.55975589e-01  1.42042435e+00  2.08186538e+00
  1.12794110e+00  9.98429832e-01  1.76514874e+00  1.11640629e+00
  8.62159902e-01  4.18282823e-02  1.67758550e+00  1.78850535e+00
  2.64048008e+00  2.85686204e+00  3.02544305e+00  2.24086550e+00
  1.67117624e+00  1.12949875e+00  1.82697319e+00  1.52047849e+00
  1.06172633e+00  3.26072505e-01  4.64592049e-01  9.20711926e-01
  8.35732262e-01  9.55745220e-01  2.70970859e+00  1.63415983e+00
  1.26005814e+00  1.01169301e+00  1.32691900e+00  2.92967905e-01
  6.41354174e-01  4.83792511e-01  1.47595440e+00  1.71949420e+00
  7.02732729e-01  1.63171408e+00  8.11880501e-01  1.00299750e+00
  1.06201477e+00  1.48188801e+00  1.43281987e+00 -5.27021556e-01
  9.57468354e-01  2.73040255e+00  1.94252535e+00  1.01095663e+00
 -5.44080270e-01  1.69637449e-01 -7.11712246e-02  3.85783517e-01
  4.06889758e-01  3.25871375e-01  7.36065219e-01  1.01606580e+00
  7.05413653e-01  1.59983625e+00  2.20809512e+00  7.46785988e-01
 -2.06878705e-01 -2.98803692e-02  7.11791234e-01  1.38337653e+00
  1.15016062e+00  5.73180889e-01 -1.98234067e-01  3.58240271e-01
  3.67904011e-01  7.37417154e-01  1.29872227e+00  9.72847129e-01
  1.73190929e-01  1.90028482e-01 -7.69869776e-01 -1.26245398e+00
 -1.33457416e+00 -3.26230433e-01 -1.16420576e+00 -1.90340264e-01
  2.19586153e-01 -1.87503898e-02 -7.59563606e-01 -8.75013227e-01
 -3.97151043e-01 -4.43516437e-01 -3.13790894e-01 -8.59824812e-02
  9.76045337e-01  4.35502632e-01  2.42679079e-01  5.48750993e-01
 -9.16553437e-01 -1.70914894e+00 -1.83759517e-01 -3.76247655e-02
 -4.44452759e-01 -1.00197148e+00 -5.93145829e-01 -1.27476353e+00
 -2.12660517e+00 -5.69835370e-01 -6.23005878e-01 -6.57616694e-01
 -5.35722033e-01 -5.22604494e-01 -6.03157331e-01  5.18578237e-01
 -4.26416533e-01 -8.35616168e-01 -9.12909749e-01 -3.34304929e-01
 -5.27694099e-01  2.91156994e-02 -2.12186374e-01 -5.77446493e-01
  1.85637183e-01  7.64318900e-01  5.68104257e-01  8.45016038e-01
  3.65694554e-01 -2.62160741e-01  3.98337219e-01  8.41796963e-01
  2.90853831e-01 -2.83654637e-01  1.42770342e-03  5.32594237e-01
 -4.73698761e-01  1.13734273e-01  6.76613507e-01  6.02102794e-01
  7.07922587e-01  8.60219845e-01  2.44374693e-01 -5.23704050e-01
  8.09714838e-02 -4.29515936e-01 -8.01764383e-01 -1.59281934e+00
 -5.76269793e-01 -6.18966651e-01 -4.48067393e-01 -1.83275759e+00
 -4.64374561e-01 -9.37002476e-01 -1.69138678e+00 -3.30280822e-01
 -1.41669060e+00 -8.61433382e-01 -3.99473606e-01 -3.04234719e-01
 -1.85247189e+00 -2.02581375e+00 -2.53433263e+00 -2.97977169e+00
 -2.96540088e+00 -1.66276650e+00 -6.54199097e-01 -6.12162906e-01
 -6.41245205e-01 -1.36112138e+00 -7.79883497e-01 -3.03031664e-01
 -6.88874850e-01 -1.91356661e+00 -1.45603397e+00 -1.11525594e+00
 -7.02415349e-01 -5.73274324e-01 -7.05887303e-01 -1.34986056e+00
 -8.50546463e-01  4.11086713e-02 -6.26323476e-01 -6.64900295e-01
 -2.37657897e+00 -1.80999775e+00 -3.33179649e+00 -1.37968771e+00
 -1.71339078e+00 -2.21960820e+00 -1.41195084e+00 -1.95795485e+00
 -1.75967302e+00 -1.09393042e+00 -1.24351114e+00 -2.75531382e+00
 -2.05415100e+00 -2.40594315e+00 -2.53544091e+00 -2.90801938e+00
 -1.81970148e+00 -1.60175933e+00 -2.21574400e+00 -2.26547147e+00
 -2.16091346e+00 -3.29816599e+00 -2.11120433e+00 -2.00693808e+00
 -2.92461153e+00 -1.72399946e+00 -2.08750771e+00 -2.57742363e+00
 -2.64559696e+00 -2.13517730e+00 -3.13064515e+00 -3.10212749e+00
 -2.40397058e+00 -1.92688036e+00 -1.71045714e+00 -1.36592051e+00
 -2.34709242e+00 -2.19144789e+00 -2.09653347e+00 -2.99189378e+00
 -1.63631888e+00 -1.45881229e+00 -2.19243010e+00 -1.40471056e+00
 -7.90950128e-01 -2.52172007e+00 -1.17664682e+00 -1.00154174e+00
 -1.12431712e+00 -1.04606990e+00 -1.39806101e+00 -1.02998339e+00
 -1.62258336e+00 -1.59313905e+00 -1.39867557e+00 -1.30113648e+00
 -1.75283480e+00 -1.30044344e+00 -4.57233423e-01 -1.26892264e+00
 -4.00244203e-01 -1.81216968e+00 -1.09764303e+00 -1.02570195e+00
 -5.39971357e-01 -4.57170464e-01 -1.01919583e+00 -1.33936686e-01
 -5.17559520e-01  6.73853716e-01  1.35166166e+00  1.81713391e-01
  1.72077629e+00  1.07855047e+00  1.31869173e+00  2.26504185e+00
  2.42054688e+00  2.02018954e+00  1.46053446e+00  6.46763603e-02
  6.93516237e-01  1.21710932e+00  2.08115521e+00  1.36567552e+00
  4.19687219e-01  4.36542583e-01  1.35663509e+00  2.10290532e+00
  1.68791345e+00  1.28232377e+00  1.87475241e+00  1.08840894e+00
  8.51337977e-01  5.14437053e-01  1.37835584e+00  1.59786470e+00
  3.41368944e-01  2.07114019e-01  4.09696217e-01 -3.38582383e-01
  3.75379656e-01  3.73135301e-01  4.31719706e-01 -5.68605223e-01
 -4.48570905e-02  7.81558634e-01  7.35328696e-01  5.93460442e-01
  4.92914058e-02 -1.02430009e+00 -5.95186156e-01 -8.33613778e-01
 -4.74578321e-01 -3.07859676e-01  6.06883613e-01  9.79354011e-01
  1.63021610e+00  7.43787931e-01  1.35196744e+00  8.82935812e-02
  3.24664123e-01  4.38581963e-01 -2.52413943e-01  4.34957213e-01
 -8.84331183e-01 -3.63060869e-01 -5.32137944e-01 -8.52572576e-01
 -6.06552325e-01  7.28717589e-01  5.99290876e-01  9.42672530e-01
  6.16171378e-03  7.48732140e-01  1.72823283e+00  3.36972947e+00
  2.16234304e+00  7.68988827e-01  1.28837708e+00  1.99924383e+00
  5.08809650e-01  2.54232078e+00  1.95129926e+00  1.68370939e+00
  1.66530292e+00  1.80949918e+00  3.03759206e+00  1.67085843e+00
  2.32318072e+00  1.08374557e+00  4.03826246e-01  1.16362027e+00
  1.40713716e+00  1.47825642e+00  1.63279947e+00  2.26644355e+00
  1.70360919e+00  1.47848849e+00  2.24168797e+00  1.64998693e+00
  3.46740511e-01  4.84988749e-01  6.76292135e-01 -1.87524835e-02
 -6.27323538e-01 -1.61416488e-01  1.54462550e-01  2.81290451e-01
  1.72755152e-01 -3.92268875e-01 -1.28951080e+00 -5.70183103e-01
 -2.25854950e-01 -1.71591137e-01  1.13611081e+00  6.86900747e-01
  1.35242662e+00  5.50619838e-01  5.87485993e-01  1.07059740e+00
  6.45136557e-01  6.40904481e-01  3.19262883e-01  2.34247226e-02
  7.21127178e-01  1.36593691e+00  9.26517679e-01  3.65741962e-01
  4.94896257e-01  3.05359210e-03 -5.45433157e-01 -7.99164410e-01
 -5.45546868e-01  3.55037216e-01  2.47998439e-01 -6.34275890e-01
 -3.86016809e-01  4.33785058e-01 -7.18391821e-02  8.32211189e-01
  5.41912361e-01  6.15663755e-02  3.70023772e-01  8.02535771e-02
  1.63393605e-01 -6.26260146e-01 -7.88348921e-01 -5.90878535e-01
 -4.77507433e-01 -2.52742029e-01  9.30245996e-02  1.18165247e+00
  1.08426812e+00  1.09832987e+00  1.34603228e+00  4.51277460e-01
  1.45322179e-01  4.59532157e-01  8.55282675e-01  1.28488791e+00
  2.18239947e+00  8.10075991e-01  5.77707426e-01  6.64784193e-01
  5.11898782e-02 -7.37435982e-01  5.93905244e-01  1.59142095e+00
  8.95324450e-01  4.36189083e-02  8.51350956e-01  5.44019067e-01
  6.31294487e-01 -1.88050629e-01 -4.09559568e-01 -8.23086629e-02
  3.09811261e-01  4.19017620e-01 -8.25494686e-01  3.17906626e-02
 -4.72517609e-01 -3.29213384e-01  6.71076607e-01  9.36932150e-01
  7.37884227e-01  5.77040820e-01  8.62110777e-01 -1.22024837e-01
 -9.26881027e-02  8.15938789e-01 -3.01214280e-01 -9.36652821e-01
 -1.49339376e-01 -5.94814202e-01 -4.22630875e-01  7.25784420e-01
 -1.95373706e-01 -1.03546200e+00 -9.32506330e-01 -1.50420942e+00
 -2.01025431e+00 -2.24766816e+00 -2.25601926e+00 -1.60353479e+00
 -9.99291627e-01 -5.54136316e-01 -1.31246254e+00 -7.91642134e-01
 -8.81804172e-01 -1.69468947e-01 -6.57657621e-01 -7.29837398e-01
 -1.13448440e+00 -3.54504593e-01  2.16268810e-01  1.79761663e-01
  4.34927842e-01  6.78377352e-01  8.18167345e-01 -3.94952216e-01
 -1.04934071e+00 -5.12598964e-01 -5.21242961e-01 -1.05562464e+00
 -1.21492105e-02  7.84629646e-01  1.48111019e-01 -2.50184523e-01
  1.17371302e-01  6.67680600e-01  1.30285641e+00  5.27190630e-02
  7.37510332e-01  5.01072187e-01 -2.49106742e-01  3.99898270e-01
 -2.15921460e-01 -2.10453880e-01  2.53700789e-01  3.89192732e-02
 -2.17279072e-01 -3.32155264e-01 -6.02083193e-01  2.17403973e-01
  5.24522518e-01  8.22103211e-01  6.09973016e-01  5.79261288e-01
  4.51026892e-01  1.04400573e-01 -1.82836926e-01  1.23905184e+00
 -3.40201994e-01 -1.97175544e-01  1.81829888e-01  3.79911212e-01
 -2.24999116e-01  5.00810449e-01 -1.59893561e-01 -5.54127602e-02
  5.77316351e-01 -3.08279106e-01  9.54809394e-01  2.91665189e-01
 -5.33073357e-01 -7.68493239e-01 -5.19090001e-02 -1.96931725e-01
 -9.81710855e-01 -2.08913644e-01  5.97468267e-01  9.06678058e-02
  4.48952950e-01  2.27234834e-01 -6.99249361e-01 -8.32877983e-01
 -9.39883527e-02 -1.61591541e+00 -1.70041637e+00 -1.24104880e+00
 -1.32615376e+00 -1.90267572e+00 -1.32977252e+00 -1.37831158e+00
 -2.32263390e+00 -2.15765449e+00 -1.40989954e+00 -1.61246498e+00
 -1.02739486e+00 -8.18849516e-01 -2.29400841e+00 -1.58946484e+00
 -1.92258054e+00 -1.94022120e+00 -1.04680020e+00 -2.90906963e-01
 -3.50753948e-01 -3.27097961e-02 -6.62876476e-01 -1.19492048e+00
 -3.90211121e-01  7.74735122e-01  1.20103195e+00  6.46175402e-01
  1.31635013e+00  8.37451942e-01  3.55578117e-01  2.32549935e-01
  6.03313736e-01  3.92176831e-02 -9.18322594e-01 -4.50552177e-01
 -3.68113760e-01 -9.66807557e-01 -1.40418078e-01  4.49499343e-01
  6.98412120e-01  3.12241576e+00  1.77412898e+00  1.01047015e+00
  1.98647132e-01  4.33545596e-01  1.67238057e+00  1.87196776e+00
  1.95160072e+00  7.08253055e-01  1.16994436e-01 -1.49286679e-01
 -8.05763239e-02  3.85015060e-01  4.49711603e-01  1.47207099e-01
  6.18811855e-01  2.64807378e-01  1.41942117e-01  1.43935519e+00
  2.48396902e+00  1.15281283e+00  6.79268403e-01  1.02048790e+00
  1.40009103e+00  1.16575352e+00 -5.48841660e-02  1.20064452e+00
  1.17404914e+00  1.43516503e+00  1.03488851e+00  2.96064868e-01
 -1.81297346e-01 -4.44045441e-01  1.22547912e-01  7.79898281e-01
  5.88282498e-01  1.32561264e+00  1.98525254e+00  2.12909234e+00
  1.52484501e+00  1.28867659e+00  1.50488427e+00 -1.32313308e-01
  1.56230027e+00  5.59480120e-01 -1.40637326e+00 -3.91215045e-01
  4.00879783e-02  2.90946950e-01  7.93653013e-01  4.87603762e-01
  2.89712334e-01 -2.65751230e-01 -8.36449825e-02  8.96939413e-02
  6.27596889e-01  7.58152219e-01  6.94954992e-01  1.45005185e+00
  2.07283814e+00  8.74525558e-01  1.61773409e+00  1.35303969e+00
  1.34330605e+00  9.70270608e-01 -1.97731296e-01  9.75058804e-01
  8.85776837e-02  9.64349053e-01  1.31301944e+00  1.88606066e+00
  1.70619159e+00  5.93318407e-02  5.03423223e-01 -1.29731383e-01
  2.10480484e-01  1.11467195e+00  7.05893464e-01  7.21824277e-01
  1.14030232e+00  1.24407993e+00  1.49955557e+00  3.79056690e-02
 -1.45273874e-01 -5.06319137e-02 -3.21010238e-01 -8.52555455e-01
 -1.86470043e-01  3.63934987e-01  3.91735397e-02 -1.43641613e+00
 -1.52289244e+00 -1.41133147e+00 -1.02809107e+00 -1.09927146e+00
 -8.09291355e-01 -1.16920773e-01  3.00929645e-01  8.07737855e-01
  8.69508682e-01  1.41204091e+00  1.45266963e+00  1.35129925e+00
  3.88628908e-01  9.97986856e-02  9.70949060e-01  1.50461789e+00
  5.52481077e-01  8.21480657e-01  5.80210178e-01  3.96840489e-01
  8.97086985e-01  1.36602760e-01  2.47097010e-01 -5.20670414e-01
  2.55806434e-01  8.34349526e-02 -2.41671795e-01 -6.56272460e-01
 -2.82906447e-01 -7.01781828e-01 -1.21194310e-01 -9.35116737e-01
 -1.62804414e+00 -8.57795016e-01 -8.62428806e-01 -1.52371783e+00
 -1.89417775e+00 -1.91217625e+00 -1.08915869e+00 -1.38088218e+00
 -1.94990424e+00 -2.38676232e+00 -5.75071612e-01  5.59248341e-01
 -2.43220798e-01 -1.50799639e-01 -5.84617076e-01 -2.24757558e-01
 -7.31495923e-01 -1.24119490e+00 -1.71498901e+00 -4.69450857e-01
 -2.00886207e+00 -1.26861683e+00 -1.01986700e+00 -1.14422010e+00
 -7.13136278e-01 -1.86310809e-01  3.51463174e-01 -7.12098703e-01
 -8.54419202e-01 -3.76369540e-01  1.99498080e-01 -3.61276905e-01
  7.19451050e-01  1.87113885e-01 -1.04423484e-01 -2.95273830e-01
  5.75308109e-01  2.56534243e-01 -3.51217256e-01 -6.84466989e-01
 -5.39179917e-01 -2.63802169e-02 -3.64938995e-01 -1.28323682e+00
 -1.30016332e+00 -6.92924048e-01 -1.08385798e-01 -1.94320882e-01
 -6.48389900e-01 -8.93140658e-03  2.63007235e-01 -5.21009009e-01
 -1.14852859e+00 -3.18079318e-01 -9.35834142e-02 -5.44325872e-01]"
